Source,Target,Weight,Type
"Beer-Hofmann, Richard","Gasthof zur Singerin",1,Directed
"Beer-Hofmann, Richard","Slawonien",1,Directed
"Beer-Hofmann, Richard","Niederdorf",1,Directed
"Beer-Hofmann, Richard","Tre Croci",1,Directed
"Beer-Hofmann, Richard","Alleghe",1,Directed
"Beer-Hofmann, Richard","Passo Fedaia",1,Directed
"Beer-Hofmann, Richard","Passo Rolle",1,Directed
"Beer-Hofmann, Richard","Bad Vöslau",1,Directed
"Beer-Hofmann, Richard","Belišće",1,Directed
"Beer-Hofmann, Richard","Hoher Markt",1,Directed
"Beer-Hofmann, Richard","Krumpendorf am Wörthersee",1,Directed
"Beer-Hofmann, Richard","Tarvisio",1,Directed
"Beer-Hofmann, Richard","Pragser Wildsee",1,Directed
"Beer-Hofmann, Richard","Passo di Giau",1,Directed
"Beer-Hofmann, Richard","Südbahnhotel [Toblach]",1,Directed
"Beer-Hofmann, Richard","Günthergasse",1,Directed
"Beer-Hofmann, Richard","Selzthal",1,Directed
"Beer-Hofmann, Richard","Villa Pichler",1,Directed
"Beer-Hofmann, Richard","Adlerbrückengasse",1,Directed
"Beer-Hofmann, Richard","Frauenkirche",1,Directed
"Beer-Hofmann, Richard","Zirndorf",1,Directed
"Beer-Hofmann, Richard","Alte Veste",1,Directed
"Beer-Hofmann, Richard","Scheidlers Haus",1,Directed
"Beer-Hofmann, Richard","Fleischbrücke",1,Directed
"Beer-Hofmann, Richard","Albrecht-Dürer-Haus",1,Directed
"Beer-Hofmann, Richard","Roßmarkt",1,Directed
"Beer-Hofmann, Richard","Nerobergbahn",1,Directed
"Beer-Hofmann, Richard","Grand Hotel Britannia",1,Directed
"Beer-Hofmann, Richard","Niederwalddenkmal",1,Directed
"Beer-Hofmann, Richard","Caldaro sulla strada del vino",1,Directed
"Beer-Hofmann, Richard","Überetsch",1,Directed
"Beer-Hofmann, Richard","Bahnhof-Restauration Eppan Girlan",1,Directed
"Beer-Hofmann, Richard","Sulz im Wienerwald",1,Directed
"Beer-Hofmann, Richard","Porta Soprana",1,Directed
"Beer-Hofmann, Richard","Hotel Saxonia",1,Directed
"Beer-Hofmann, Richard","Stresemannstraße",1,Directed
"Beer-Hofmann, Richard","Hôtel Victoria et de Rome",1,Directed
"Beer-Hofmann, Richard","Rektorenpalast",1,Directed
"Beer-Hofmann, Richard","Peristil ulica",1,Directed
"Beer-Hofmann, Richard","Katedrala Svetog Duje",1,Directed
"Beer-Hofmann, Richard","Solin",1,Directed
"Beer-Hofmann, Richard","Puchberg am Schneeberg",1,Directed
"Beer-Hofmann, Richard","Kunsthistorisches Museum",1,Directed
"Beer-Hofmann, Richard","Admont",1,Directed
"Beer-Hofmann, Richard","Klösterle",1,Directed
"Beer-Hofmann, Richard","Payerbach",1,Directed
"Beer-Hofmann, Richard","Inneres Linzertor",1,Directed
"Beer-Hofmann, Richard","Gasthaus Wilder Mann",1,Directed
"Beer-Hofmann, Richard","Gerlospass",1,Directed
"Beer-Hofmann, Richard","Gasthaus Breitlahner",1,Directed
"Beer-Hofmann, Richard","Zemmgrund",1,Directed
"Beer-Hofmann, Richard","Schwarzensteingrund",1,Directed
"Beer-Hofmann, Richard","Krimml",1,Directed
"Beer-Hofmann, Richard","Alpenhaus Kesselfall",1,Directed
"Beer-Hofmann, Richard","Klosters Dorf",1,Directed
"Beer-Hofmann, Richard","Küblis",1,Directed
"Beer-Hofmann, Richard","Davos",1,Directed
"Beer-Hofmann, Richard","Flüelapass",1,Directed
"Beer-Hofmann, Richard","Samedan",1,Directed
"Beer-Hofmann, Richard","Puchen",1,Directed
"Beer-Hofmann, Richard","Schruns",1,Directed
"Beer-Hofmann, Richard","Bormio",1,Directed
"Beer-Hofmann, Richard","Alte Therme",1,Directed
"Beer-Hofmann, Richard","Julienhof",1,Directed
"Beer-Hofmann, Richard","San Paolo fuori le mura",1,Directed
"Beer-Hofmann, Richard","Cestius-Pyramide",1,Directed
"Beer-Hofmann, Richard","Calixtus-Katakombe",1,Directed
"Beer-Hofmann, Richard","Via Appia",1,Directed
"Beer-Hofmann, Richard","Basilika Santi XII Apostoli",1,Directed
"Beer-Hofmann, Richard","Accademia di Belle Arti [Florenz]",1,Directed
"Beer-Hofmann, Richard","Basilica di San Francesco",1,Directed
"Beer-Hofmann, Richard","Bologna",1,Directed
"Beer-Hofmann, Richard","Maria Wörth",1,Directed
"Beer-Hofmann, Richard","Schloss Mirabell",1,Directed
"Beer-Hofmann, Richard","Stubaital",1,Directed
"Beer-Hofmann, Richard","Chur",1,Directed
"Beer-Hofmann, Richard","Tiroler Hof",1,Directed
"Beer-Hofmann, Richard","Monatsschlössl",1,Directed
"Beer-Hofmann, Richard","Tamins",1,Directed
"Beer-Hofmann, Richard","Reichenau [Schweiz]",1,Directed
"Beer-Hofmann, Richard","Landeck",1,Directed
"Beer-Hofmann, Richard","?? [Unterkunft von Schnitzler und Gussmann in St. Anton. 1901]",1,Directed
"Beer-Hofmann, Richard","Bahnhof St. Anton am Arlberg",1,Directed
"Beer-Hofmann, Richard","Hotel Kreid",1,Directed
"Beer-Hofmann, Richard","Seiser Alm",1,Directed
"Beer-Hofmann, Richard","Tiers",1,Directed
"Beer-Hofmann, Richard","Sand in Taufers",1,Directed
"Beer-Hofmann, Richard","Klobenstein",1,Directed
"Beer-Hofmann, Richard","Inselhotel Wilhelm Schwelle",1,Directed
"Beer-Hofmann, Richard","Föderlach",1,Directed
"Beer-Hofmann, Richard","Tiefer Graben",1,Directed
"Beer-Hofmann, Richard","Cur- und Wasserheilanstalt Hinterbrühl",1,Directed
"Beer-Hofmann, Richard","Zum goldenen Stern",1,Directed
"Beer-Hofmann, Richard","Matrei am Brenner",1,Directed
"Beer-Hofmann, Richard","Hotel Bad Ratzes",1,Directed
"Beer-Hofmann, Richard","Bülowstraße",1,Directed
"Beer-Hofmann, Richard","Perchtoldsdorf",1,Directed
"Beer-Hofmann, Richard","XV., Rudolfsheim-Fünfhaus",1,Directed
"Beer-Hofmann, Richard","Palazzo Soranzo Van Axel",1,Directed
"Beer-Hofmann, Richard","Padua",1,Directed
"Beer-Hofmann, Richard","Cappella Ovetari",1,Directed
"Beer-Hofmann, Richard","Fischerhütte",1,Directed
"Beer-Hofmann, Richard","Klosterwappen",1,Directed
"Beer-Hofmann, Richard","Palmenhaus Schönbrunn",1,Directed
"Beer-Hofmann, Richard","Schopenhauerstraße",1,Directed
"Beer-Hofmann, Richard","Gentzgasse",1,Directed
"Beer-Hofmann, Richard","Seufzerbrücke",1,Directed
"Beer-Hofmann, Richard","Rosengartengruppe",1,Directed
"Beer-Hofmann, Richard","Palatin",1,Directed
"Beer-Hofmann, Richard","Domus Tiberiana",1,Directed
"Beer-Hofmann, Richard","Castellaccio di Monreale",1,Directed
"Beer-Hofmann, Richard","Antikes Theater Taormina",1,Directed
"Beer-Hofmann, Richard","Taormina",1,Directed
"Beer-Hofmann, Richard","Sixleitengasse",1,Directed
"Beer-Hofmann, Richard","Gaisberg",1,Directed
"Beer-Hofmann, Richard","Parsch",1,Directed
"Beer-Hofmann, Richard","Ischler Straße",1,Directed
"Beer-Hofmann, Richard","Nasswald",1,Directed
"Beer-Hofmann, Richard","Ischler Ache",1,Directed
"Beer-Hofmann, Richard","Schwechat",1,Directed
"Beer-Hofmann, Richard","Hackinger’s Hotel zum Kaiser von Österreich",1,Directed
"Beer-Hofmann, Richard","Erzherzog Johann",1,Directed
"Beer-Hofmann, Richard","Hotel und Pension Nelböck",1,Directed
"Beer-Hofmann, Richard","Alter Markt",1,Directed
"Beer-Hofmann, Richard","Kaigasse",1,Directed
"Beer-Hofmann, Richard","Ritzerhaus",1,Directed
"Beer-Hofmann, Richard","Unter den Linden",1,Directed
"Beer-Hofmann, Richard","Neues Theater",1,Directed
"Beer-Hofmann, Richard","Alexandria",1,Directed
"Beer-Hofmann, Richard","Teneriffa",1,Directed
"Beer-Hofmann, Richard","Dover [Massachusetts]",1,Directed
"Beer-Hofmann, Richard","San Juan",1,Directed
"Beer-Hofmann, Richard","Havanna",1,Directed
"Beer-Hofmann, Richard","Izmir",1,Directed
"Beer-Hofmann, Richard","Messina",1,Directed
"Beer-Hofmann, Richard","Rijeka",1,Directed
"Beer-Hofmann, Richard","Malta",1,Directed
"Beer-Hofmann, Richard","Beirut",1,Directed
"Beer-Hofmann, Richard","Bermuda",1,Directed
"Beer-Hofmann, Richard","Funchal",1,Directed
"Beer-Hofmann, Richard","Syrakus",1,Directed
"Beer-Hofmann, Richard","Tunis",1,Directed
"Beer-Hofmann, Richard","Piraeus",1,Directed
"Beer-Hofmann, Richard","Elefsina",1,Directed
"Beer-Hofmann, Richard","Kotor",1,Directed
"Beer-Hofmann, Richard","Schottenring",1,Directed
"Beer-Hofmann, Richard","Athen",1,Directed
"Beer-Hofmann, Richard","Nassau",1,Directed
"Beer-Hofmann, Richard","Vesuv",1,Directed
"Beer-Hofmann, Richard","Gibraltar",1,Directed
"Beer-Hofmann, Richard","Baalbek",1,Directed
"Beer-Hofmann, Richard","Jaffa",1,Directed
"Beer-Hofmann, Richard","Bridgetown",1,Directed
"Beer-Hofmann, Richard","Cagliari",1,Directed
"Beer-Hofmann, Richard","Curaçao",1,Directed
"Beer-Hofmann, Richard","Damascus",1,Directed
"Beer-Hofmann, Richard","Villefranche-sur-Mer",1,Directed
"Beer-Hofmann, Richard","Santiago de Cuba",1,Directed
"Beer-Hofmann, Richard","Kingston",1,Directed
"Beer-Hofmann, Richard","Santa Cruz",1,Directed
"Beer-Hofmann, Richard","Ponta Delgada",1,Directed
"Beer-Hofmann, Richard","Nafplion",1,Directed
"Beer-Hofmann, Richard","Mycenae",1,Directed
"Beer-Hofmann, Richard","Fort-de-France",1,Directed
"Beer-Hofmann, Richard","Punta Brea",1,Directed
"Beer-Hofmann, Richard","La Guaira",1,Directed
"Beer-Hofmann, Richard","Schloss Miramare",1,Directed
"Beer-Hofmann, Richard","Porto",1,Directed
"Beer-Hofmann, Richard","Oran",1,Directed
"Beer-Hofmann, Richard","Saint Thomas",1,Directed
"Beer-Hofmann, Richard","Port of Spain",1,Directed
"Beer-Hofmann, Richard","Puerto Cabello",1,Directed
"Beer-Hofmann, Richard","Saint-Pierre",1,Directed
"Beer-Hofmann, Richard","Jerusalem",1,Directed
"Beer-Hofmann, Richard","Monte Carlo",1,Directed
"Beer-Hofmann, Richard","Barcelona",1,Directed
"Beer-Hofmann, Richard","Kairo",1,Directed
"Beer-Hofmann, Richard","Ajaccio",1,Directed
"Beer-Hofmann, Richard","Triest",1,Directed
"Beer-Hofmann, Richard","Tanger",1,Directed
"Beer-Hofmann, Richard","Angelokastro",1,Directed
"Beer-Hofmann, Richard","Anemomylos (Leuchtturm)",1,Directed
"Beer-Hofmann, Richard","Prein an der Rax",1,Directed
"Beer-Hofmann, Richard","Hotel Preinerwand",1,Directed
"Beer-Hofmann, Richard","Buckow",1,Directed
"Beer-Hofmann, Richard","Neue Promenade",1,Directed
"Beer-Hofmann, Richard","Dahmsdorf",1,Directed
"Beer-Hofmann, Richard","Kommunehospitalet",1,Directed
"Beer-Hofmann, Richard","Wienerwald",1,Directed
"Beer-Hofmann, Richard","Stift Heiligenkreuz",1,Directed
"Beer-Hofmann, Richard","Fredensborg",1,Directed
"Beer-Hofmann, Richard","Schloss Fredensborg",1,Directed
"Beer-Hofmann, Richard","Badehotellet",1,Directed
"Beer-Hofmann, Richard","Schloss Kronborg",1,Directed
"Beer-Hofmann, Richard","Markgräfliches Opernhaus",1,Directed
"Beer-Hofmann, Richard","Richard-Wagner-Festspielhaus",1,Directed
"Beer-Hofmann, Richard","Schloss Belvedere [Weimar]",1,Directed
"Beer-Hofmann, Richard","Weimar",1,Directed
"Beer-Hofmann, Richard","Greis",1,Directed
"Beer-Hofmann, Richard","Wocheiner See",1,Directed
"Beer-Hofmann, Richard","St. Johann am Wocheiner See",1,Directed
"Beer-Hofmann, Richard","Schloss Welsperg",1,Directed
"Beer-Hofmann, Richard","Grand Hotel Riva",1,Directed
"Beer-Hofmann, Richard","Misurina",1,Directed
"Beer-Hofmann, Richard","Misurinasee",1,Directed
"Beer-Hofmann, Richard","Grand Hotel Misurina",1,Directed
"Beer-Hofmann, Richard","Arabba",1,Directed
"Beer-Hofmann, Richard","Corvara",1,Directed
"Beer-Hofmann, Richard","Hofkirche",1,Directed
"Beer-Hofmann, Richard","Sanatorium Loew",1,Directed
"Beer-Hofmann, Richard","Weihburggasse",1,Directed
"Beer-Hofmann, Richard","Berliner Dom",1,Directed
"Beer-Hofmann, Richard","Friedrichsbrücke",1,Directed
"Beer-Hofmann, Richard","Börse",1,Directed
"Beer-Hofmann, Richard","Strada del Ponale",1,Directed
"Beer-Hofmann, Richard","Restaurant Künstlerhaus",1,Directed
"Beer-Hofmann, Richard","Waxenstein",1,Directed
"Beer-Hofmann, Richard","Zugspitze",1,Directed
"Beer-Hofmann, Richard","Alpspitze",1,Directed
"Beer-Hofmann, Richard","Hotel Salegg",1,Directed
"Beer-Hofmann, Richard","Seiserhof",1,Directed
"Beer-Hofmann, Richard","Madonna di Campiglio",1,Directed
"Beer-Hofmann, Richard","Residenztheater München",1,Directed
"Beer-Hofmann, Richard","Bösendorfer-Saal",1,Directed
"Beer-Hofmann, Richard","Johann Strauß-Theater",1,Directed
"Beer-Hofmann, Richard","Hotel Pichl-Auhof",1,Directed
"Beer-Hofmann, Richard","Berghaus Hochschneeberg",1,Directed
"Beer-Hofmann, Richard","Magistratisches Bezirksamt für den 3. Bezirk",1,Directed
"Beer-Hofmann, Richard","Villa Elena",1,Directed
"Beer-Hofmann, Richard","San Giorgio Maggiore",1,Directed
"Beer-Hofmann, Richard","Theatinerkirche",1,Directed
"Beer-Hofmann, Richard","Reisnerstraße",1,Directed
"Beer-Hofmann, Richard","Apollo-Theater [Wien]",1,Directed
"Beer-Hofmann, Richard","Hotel Bellevue [Dresden]",1,Directed
"Beer-Hofmann, Richard","Nordbahnhof",1,Directed
"Beer-Hofmann, Richard","Grand Hotel Bellevue [Zürich]",1,Directed
"Beer-Hofmann, Richard","Pilatus",1,Directed
"Beer-Hofmann, Richard","Morschach",1,Directed
"Beer-Hofmann, Richard","Axenstein",1,Directed
"Beer-Hofmann, Richard","Flüelen",1,Directed
"Beer-Hofmann, Richard","Axenstraße",1,Directed
"Beer-Hofmann, Richard","Hotel Axenstein",1,Directed
"Beer-Hofmann, Richard","Bürgenstock",1,Directed
"Beer-Hofmann, Richard","Känzeli",1,Directed
"Beer-Hofmann, Richard","Felsenweg",1,Directed
"Beer-Hofmann, Richard","Rigi",1,Directed
"Beer-Hofmann, Richard","Höheweg",1,Directed
"Beer-Hofmann, Richard","Jungfrau",1,Directed
"Beer-Hofmann, Richard","Interlaken",1,Directed
"Beer-Hofmann, Richard","Hôtel des Alpes-Grand Hôtel",1,Directed
"Beer-Hofmann, Richard","Villars-sur-Ollon",1,Directed
"Beer-Hofmann, Richard","Pont des Bergues",1,Directed
"Beer-Hofmann, Richard","Île Rousseau",1,Directed
"Beer-Hofmann, Richard","Ungarn",1,Directed
"Beer-Hofmann, Richard","Salzbergstraße [Altaussee]",1,Directed
"Beer-Hofmann, Richard","Tauscherin",1,Directed
"Beer-Hofmann, Richard","Dreitorspitze",1,Directed
"Beer-Hofmann, Richard","Heidelberg",1,Directed
"Beer-Hofmann, Richard","Mondsee",1,Directed
"Beer-Hofmann, Richard","Rhein",1,Directed
"Beer-Hofmann, Richard","Polleroswand",1,Directed
"Beer-Hofmann, Richard","Musikverein",1,Directed
"Beer-Hofmann, Richard","Neubeuern",1,Directed
"Beer-Hofmann, Richard","Alster",1,Directed
"Beer-Hofmann, Richard","Hotel Atlantic",1,Directed
"Beer-Hofmann, Richard","Hasenauerstraße 46",1,Directed
"Beer-Hofmann, Richard","Hotel Regina [Wien]",1,Directed
"Beer-Hofmann, Richard","Bregenz",1,Directed
"Beer-Hofmann, Richard","Bodensee",1,Directed
"Beer-Hofmann, Richard","Konstanz",1,Directed
"Beer-Hofmann, Richard","Hahnensee",1,Directed
"Beer-Hofmann, Richard","Restaurant Hahnensee",1,Directed
"Beer-Hofmann, Richard","Pula",1,Directed
"Beer-Hofmann, Richard","Val Madonna",1,Directed
"Beer-Hofmann, Richard","Dnepr",1,Directed
"Beer-Hofmann, Richard","Gassnerwiese",1,Directed
"Beer-Hofmann, Richard","Kleines Theater",1,Directed
"Beer-Hofmann, Richard","Hofstallkaserne",1,Directed
"Beer-Hofmann, Richard","Hofmarstallschwemme",1,Directed
"Beer-Hofmann, Richard","Helenental",1,Directed
"Beer-Hofmann, Richard","Grüner Baum",1,Directed
"Beer-Hofmann, Richard","St. Moritz-Bad",1,Directed
"Beer-Hofmann, Richard","Serbien",1,Directed
"Beer-Hofmann, Richard","Canale Albrizzi",1,Directed
"Beer-Hofmann, Richard","Tempel der Venus",1,Directed
"Beer-Hofmann, Richard","Maloja",1,Directed
"Beer-Hofmann, Richard","Maloja Palace",1,Directed
"Beer-Hofmann, Richard","Riviera",1,Directed
"Beer-Hofmann, Richard","Hotel Regina Palace",1,Directed
"Beer-Hofmann, Richard","Piazza Raffaele de Ferrari",1,Directed
"Beer-Hofmann, Richard","Southampton",1,Directed
"Beer-Hofmann, Richard","Biskaya",1,Directed
"Beer-Hofmann, Richard","Hochschwab",1,Directed
"Beer-Hofmann, Richard","Obertressen",1,Directed
"Beer-Hofmann, Richard","Bad Ragaz",1,Directed
"Beer-Hofmann, Richard","Hotel Lattmann",1,Directed
"Beer-Hofmann, Richard","Festung Hohensalzburg",1,Directed
"Beer-Hofmann, Richard","Unterach am Attersee",1,Directed
"Beer-Hofmann, Richard","Lazaristengasse",1,Directed
"Beer-Hofmann, Richard","Doktor-Sterz-Weg",1,Directed
"Beer-Hofmann, Richard","Villa Annerl",1,Directed
"Beer-Hofmann, Richard","Villa Kupferschmid",1,Directed
"Beer-Hofmann, Richard","Hoher Koppen",1,Directed
"Beer-Hofmann, Richard","Pötschenpass",1,Directed
"Beer-Hofmann, Richard","Hotel zum goldenen Kreuz [Bad Ischl]",1,Directed
"Beer-Hofmann, Richard","Kapitelplatz",1,Directed
"Beer-Hofmann, Richard","Kapitelschwemme",1,Directed
"Beer-Hofmann, Richard","Hasenauerstraße",1,Directed
"Beer-Hofmann, Richard","Kaiser-Franz-Josefstraße",1,Directed
"Beer-Hofmann, Richard","Sanatorium Purkersdorf",1,Directed
"Beer-Hofmann, Richard","Hollabrunn",1,Directed
"Beer-Hofmann, Richard","Abtenau",1,Directed
"Beer-Hofmann, Richard","Kurhaus Abtenau-Bad",1,Directed
"Beer-Hofmann, Richard","Gartengasse",1,Directed
"Beer-Hofmann, Richard","Harlaching",1,Directed
"Beer-Hofmann, Richard","Isar",1,Directed
"Beer-Hofmann, Richard","Possenhofen",1,Directed
"Beer-Hofmann, Richard","Sarstein",1,Directed
"Beer-Hofmann, Richard","Mallnitz",1,Directed
"Beer-Hofmann, Richard","Oosterbeek",1,Directed
"Beer-Hofmann, Richard","Rotterdam",1,Directed
"Beer-Hofmann, Richard","Den Haag",1,Directed
"Beer-Hofmann, Richard","Museumsbrücke Nürnberg",1,Directed
"Beer-Hofmann, Richard","Heilig-Geist-Spital",1,Directed
"Beer-Hofmann, Richard","Feldafing",1,Directed
"Beer-Hofmann, Richard","Hotel Kaiserin Elisabeth [Feldafing]",1,Directed
"Beer-Hofmann, Richard","Watzmann",1,Directed
"Beer-Hofmann, Richard","Berchtesgaden",1,Directed
"Beer-Hofmann, Richard","Herchenbachstraße",1,Directed
"Beer-Hofmann, Richard","Hôtel La Margna",1,Directed
"Beer-Hofmann, Richard","Kulm Hotel",1,Directed
"Beer-Hofmann, Richard","Zuoz",1,Directed
"Beer-Hofmann, Richard","St. Gallen",1,Directed
"Beer-Hofmann, Richard","Forte dei Marmi",1,Directed
"Beer-Hofmann, Richard","Monte Corchia",1,Directed
"Beer-Hofmann, Richard","Monte Pania della Croce",1,Directed
"Beer-Hofmann, Richard","Monte Matanna",1,Directed
"Beer-Hofmann, Richard","Grand Hotel Forte dei Marmi",1,Directed
"Beer-Hofmann, Richard","Monte Gabberi",1,Directed
"Beer-Hofmann, Richard","Monte Prana",1,Directed
"Beer-Hofmann, Richard","San Miniato al Monte",1,Directed
"Beer-Hofmann, Richard","Playa Santa Catalinas",1,Directed
"Beer-Hofmann, Richard","Hauptbahnhof Hamburg",1,Directed
"Beer-Hofmann, Richard","Kirchenallee",1,Directed
"Beer-Hofmann, Richard","Hotel Reichshof",1,Directed
"Beer-Hofmann, Richard","Goldenes Horn",1,Directed
"Beer-Hofmann, Richard","Basilika Mariä Geburt",1,Directed
"Beer-Hofmann, Richard","Kurhaus Rohrbacher",1,Directed
"Beer-Hofmann, Richard","Böckstein",1,Directed
"Beer-Hofmann, Richard","Vereinigte Staaten von Amerika [USA]",1,Directed
"Beer-Hofmann, Richard","Mayflower Hotel",1,Directed
"Beer-Hofmann, Richard","Central Park West",1,Directed
"Beer-Hofmann, Richard","Lyceum Theatre",1,Directed
