Source,Target,Weight,Type
"Mamroth, Fedor","Maria. En Bog om Kjærlighed. Roman",1,Directed
"Mamroth, Fedor","Das Kleine Journal",1,Directed
"Mamroth, Fedor","Der zerbrochene Krug im Deutschen Theater",1,Directed
"Mamroth, Fedor","Deutsches Theater",1,Directed
"Mamroth, Fedor","Courrier des Théâtres [Liebelei]",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur. (Burgtheater.) [Liebelei]",1,Directed
"Mamroth, Fedor","Wiener Brief. [Liebelei, Rechte der Seele]",1,Directed
"Mamroth, Fedor","[Aus Wien, 9. Oktober] [Liebelei]",1,Directed
"Mamroth, Fedor","[Wien, 9. Oktober] [Liebelei]",1,Directed
"Mamroth, Fedor","»Liebelei« [Telegramm zur Uraufführung]",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten. [Deutsches Volkstheater.] [Ein Regentag]",1,Directed
"Mamroth, Fedor","Reichspost",1,Directed
"Mamroth, Fedor","Neuigkeits-Welt-Blatt",1,Directed
"Mamroth, Fedor","Breslauer Zeitung",1,Directed
"Mamroth, Fedor","Österreichische Volks-Zeitung",1,Directed
"Mamroth, Fedor","Arthur Schnitzler",1,Directed
"Mamroth, Fedor","k. k. Hofburgtheater [Rechte der Seele, Liebelei]",1,Directed
"Mamroth, Fedor","Hofburgtheater. (»Rechte der Seele«, Schauspiel in einem Akte von Guiseppe Giacosa. – »Liebelei«, Schauspiel in drei Akten von Arthur Schnitzler. – Erstaufführung am 9. Oktober 1895.)",1,Directed
"Mamroth, Fedor","Burgtheater. (»Liebelei« von Arthur Schnitzler. – »Rechte der Seele« von Giacosa.)",1,Directed
"Mamroth, Fedor","Burgtheater. (Herr Mitterwurzer als König Philipp. – »Rechte der Seele«, von Guiseppe Giacosa. – »Liebelei«, von Arthur Schnitzler.)",1,Directed
"Mamroth, Fedor","Burgtheater. (»Rechte der Seele«, Schauspiel in einem Akt von Giuseppe Giacosa. – »Liebelei«, Schauspiel in drei Aufzügen von Arthur Schnitzler.)",1,Directed
"Mamroth, Fedor","Burgtheater. »Rechte der Seele«, Schauspiel in einem Akt von Giuseppe Giacosa. Deutsch von Otto Eisenschütz. – »Liebelei«, Schauspiel in drei Akten von Arthur Schnitzler. Zum erstenmale aufgeführt am 9. Oktober",1,Directed
"Mamroth, Fedor","Hofburgtheater [Rechte der Seele, Liebelei]",1,Directed
"Mamroth, Fedor","K. k. Hofburgtheater: »Rechte der Seele«, Schauspiel in einem Acte von Giuseppe Giacosa. – »Liebelei«, Schauspiel in drei Acten von Arthur Schnitzler. Zum ersten Male aufgeführt am 9. October",1,Directed
"Mamroth, Fedor","Burgtheater. [Rechte der Seele, Liebelei]",1,Directed
"Mamroth, Fedor","Das Märchen der 672. Nacht",1,Directed
"Mamroth, Fedor","Courrier des Théâtres [Liebelei-Buchausgabe]",1,Directed
"Mamroth, Fedor","Wiener Caricaturen",1,Directed
"Mamroth, Fedor","Bei Charlotte Wolter",1,Directed
"Mamroth, Fedor","Burgtheater. »Rechte der Seele«, Schauspiel in einem Acte von Giuseppe Giacosa: deutsch von Otto Eisenschitz. »Liebelei«, Schauspiel in drei Acten von Arthur Schnitzler. Beide zum erstenmale aufgeführt am 9. October 1895",1,Directed
"Mamroth, Fedor","Aus dem Tagebuch einer Weltdame",1,Directed
"Mamroth, Fedor","[Parodie auf Liebelei / Schnitzler]",1,Directed
"Mamroth, Fedor","Deux sœurs, pièce en 3 actes",1,Directed
"Mamroth, Fedor","Östlich um die Welt I.",1,Directed
"Mamroth, Fedor","Florian Geyer. Die Tragödie des Bauernkrieges",1,Directed
"Mamroth, Fedor","Lebenswende. Tragikomödie in 5 Akten",1,Directed
"Mamroth, Fedor","Ostwärts um die Welt",1,Directed
"Mamroth, Fedor","Heimat. Schauspiel in vier Akten",1,Directed
"Mamroth, Fedor","Der zerbrochene Krug. Ein Lustspiel in drei Aufzügen",1,Directed
"Mamroth, Fedor","Pierrot bossu. Eine Commedia dell’Arte zur Fastnacht in gar zierlichen Reimen",1,Directed
"Mamroth, Fedor","Schauspielhaus. [Untreu und Abschiedssouper]",1,Directed
"Mamroth, Fedor","Untreu. Komödie in 3 Acten",1,Directed
"Mamroth, Fedor","Ruth. Erzählung",1,Directed
"Mamroth, Fedor","Geistreiche Sinn- und Schlussreime",1,Directed
"Mamroth, Fedor","Cherubinischer Wandersmann",1,Directed
"Mamroth, Fedor","Theaternotizen [Liebelei]",1,Directed
"Mamroth, Fedor","[Man schreibt uns aus Köln]",1,Directed
"Mamroth, Fedor","Aphrodite. Mœurs antiques",1,Directed
"Mamroth, Fedor","Figaro. Humoristisches Wochenblatt",1,Directed
"Mamroth, Fedor","Ein neuer Dichter",1,Directed
"Mamroth, Fedor","L’Aube",1,Directed
"Mamroth, Fedor","Unter Wiener Grisetten",1,Directed
"Mamroth, Fedor","Poesie und Leben. Aus einem Vortrage",1,Directed
"Mamroth, Fedor","L’Illustration",1,Directed
"Mamroth, Fedor","Lettres, Sciences et Arts [Mourir]",1,Directed
"Mamroth, Fedor","Anfang vom Ende",1,Directed
"Mamroth, Fedor","Hamlet",1,Directed
"Mamroth, Fedor","Don Karlos, Infant von Spanien",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. Alphonse Allais",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. Georges Courteline",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. L. Xanrof",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. Tristan Bernard. – Georges Auriol. – Bill Sharp. – Maurice O’Reilly",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. Pierre Veber",1,Directed
"Mamroth, Fedor","Neue französische Humoristen. Narcisse Lebeau",1,Directed
"Mamroth, Fedor","Neue französische Humoristen",1,Directed
"Mamroth, Fedor","Frankreich und die Franzosen in der zweiten Hälfte des XIX. Jahrhunderts: Eindrücke und Erfahrungen",1,Directed
"Mamroth, Fedor","Samfundets Støtter. Skuespil i fire Akter",1,Directed
"Mamroth, Fedor","[Meldung aus Paris. Brief von Lucie Dreyfus]",1,Directed
"Mamroth, Fedor","Brief aus dem Norden",1,Directed
"Mamroth, Fedor","Briefe aus dem Norden. II. Das Kopenhagener Theater",1,Directed
"Mamroth, Fedor","Juana. Drama",1,Directed
"Mamroth, Fedor","Don Quijote",1,Directed
"Mamroth, Fedor","Tages-Rundschau [Offizier hat Bürger niedergestochen]",1,Directed
"Mamroth, Fedor","Current Literature",1,Directed
"Mamroth, Fedor","Arthur Schnitzler. Dramatist of the Twilight Soul.",1,Directed
"Mamroth, Fedor","Courrier des Théâtres [Mon cher Huret; Thorel zur Liebelei-Übersetzung]",1,Directed
"Mamroth, Fedor","Courrier des Théâtres [Freiwild in Berlin und Liebelei]",1,Directed
"Mamroth, Fedor","Requiem d-Moll KV 626",1,Directed
"Mamroth, Fedor","W. A. Mozart",1,Directed
"Mamroth, Fedor","Wiener Zeitung",1,Directed
"Mamroth, Fedor","[Duell Goldmann – Millevoye]",1,Directed
"Mamroth, Fedor","Le Petit Parisien. Journal quotidien du soir",1,Directed
"Mamroth, Fedor","Justice!",1,Directed
"Mamroth, Fedor","Die Affaire Goldmann–Millevoye",1,Directed
"Mamroth, Fedor","L’Affaire Millevoye-Goldmann",1,Directed
"Mamroth, Fedor","Verschiedenes [Goldmann und Millevoye]",1,Directed
"Mamroth, Fedor","Verhaftung eines Wiener Anarchisten in Berlin",1,Directed
"Mamroth, Fedor","Berliner Börsen-Zeitung",1,Directed
"Mamroth, Fedor","Nieuwe Rotterdamsche Courant",1,Directed
"Mamroth, Fedor","Cosmopolis",1,Directed
"Mamroth, Fedor","Het Tooneel. Groote Schouwburg. Minnespel. (Liebelei, van Arthur Schnitzler.)",1,Directed
"Mamroth, Fedor","Minne-spel",1,Directed
"Mamroth, Fedor","Jung Wien. Berliner Eindrücke",1,Directed
"Mamroth, Fedor","Le livre à Paris. Francis de Pressensé: Le Cardinal Manning. – Arthur Schnitzler (traduction Gaspard Vallette): Mourir",1,Directed
"Mamroth, Fedor","»Wie ich es sehe«",1,Directed
"Mamroth, Fedor","Die demolirte Literatur",1,Directed
"Mamroth, Fedor","Anatols Größenwahn",1,Directed
"Mamroth, Fedor","Roman-Fragment",1,Directed
"Mamroth, Fedor","Ashantee",1,Directed
"Mamroth, Fedor","Die demolirte Literatur",1,Directed
"Mamroth, Fedor","Menschen und Werke. Essays",1,Directed
"Mamroth, Fedor","Kleines Feuilleton. [»Jung-Wien.«]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Die Occupation Kreta’s [3 Privattelegramme]",1,Directed
"Mamroth, Fedor","Die Occupation Kreta’s [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Kämpfe auf Kreta. [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Ereignisse auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die kretische Frage und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Bericht und Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Kretafrage und die Uneinigkeit der Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Zu den Wirren auf Kreta [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die griechischen Minister",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [3 Privattelegramme]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Interpellation Cochins in der französischen Kammer [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [2 Privattelegramme]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Das Aktionsprogramm der Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Die Kretafrage in der französischen Kammer [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte [Privattelegramm]",1,Directed
"Mamroth, Fedor","Kreta, Griechenland und die Mächte",1,Directed
"Mamroth, Fedor","Die deutsche Orientpolitik und das Ausland",1,Directed
"Mamroth, Fedor","Frankreich. [Zum Tod des Persers Djemal-ed-din]",1,Directed
"Mamroth, Fedor","Illusions perdues",1,Directed
"Mamroth, Fedor","Elskovsleg. Skuespil i 3 akter",1,Directed
"Mamroth, Fedor","John Gabriel Borkman. Skuespil i fire akter",1,Directed
"Mamroth, Fedor","Beaumarchais",1,Directed
"Mamroth, Fedor","Richard Wagner",1,Directed
"Mamroth, Fedor","Leander. Novelle",1,Directed
"Mamroth, Fedor","Erzählungen des Küsters von Dandery",1,Directed
"Mamroth, Fedor","Prestuplenie i nakazanie. Roman v 6 častjach s ňpilogom",1,Directed
"Mamroth, Fedor","Dom Juan ou le Festin de pierre",1,Directed
"Mamroth, Fedor","?? [Artikel von Rochefort über Jesus]",1,Directed
"Mamroth, Fedor","Aux Syndiqués de Francfort",1,Directed
"Mamroth, Fedor","À la chambre",1,Directed
"Mamroth, Fedor","L’Express du Midi. Organe quotidien de Défense Sociale et Religieuse",1,Directed
"Mamroth, Fedor","Le Syndicat",1,Directed
"Mamroth, Fedor","’s Katherl. (Volksstück in fünf Aufzügen von Max Burckhard. Zum ersten Mal aufgeführt im Raimundtheater am 25. November 1897.)",1,Directed
"Mamroth, Fedor","’s Katherl. Volksstück in fünf Aufzügen",1,Directed
"Mamroth, Fedor","Die Schwestern oder Casanova in Spa. Lustspiel in Versen",1,Directed
"Mamroth, Fedor","Burgtheater. [Demission von Max Burckhard]",1,Directed
"Mamroth, Fedor","Theaterzeitung. Carltheater [Freiwild]",1,Directed
"Mamroth, Fedor","J’accuse…!",1,Directed
"Mamroth, Fedor","Das neue Ghetto. Schauspiel in vier Acten",1,Directed
"Mamroth, Fedor","Paul Goldmann",1,Directed
"Mamroth, Fedor","Der Ehrentag",1,Directed
"Mamroth, Fedor","Ein Abschied",1,Directed
"Mamroth, Fedor","Renaissance. Neue Studien zur Kritik der Moderne",1,Directed
"Mamroth, Fedor","Der Tod des Tizian. Ein Bruchstück",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Von Hongkong nach Shanghai",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Von Hongkong nach Shanghai [zweiter Teil]",1,Directed
"Mamroth, Fedor","Beim Tao-tai Tsai von Shanghai",1,Directed
"Mamroth, Fedor","Die deutschen Militär-Instruktoren in China",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Shanghai",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Shanghai [zweiter Teil]",1,Directed
"Mamroth, Fedor","Ein Kapitel über chinesische Eisenbahnen. Chinesische Eisenbahnen und deutsche Versäumnisse",1,Directed
"Mamroth, Fedor","Ein Kapitel über chinesische Eisenbahnen. Die Bahn in Shanghai nach Wu-sung",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Chinesisches Nachtleben",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Chinesisches Nachtleben [zweiter Teil]",1,Directed
"Mamroth, Fedor","Chinesische Zeitungen",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Auf dem Yang-tse-Kiang",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Auf dem Yang-tse-Kiang [zweiter Teil]",1,Directed
"Mamroth, Fedor","Der französisch-chinesische Zwischenfall in Shanghai",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Hankow",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Wu-tschang",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Wu-tschang [zweiter Teil]",1,Directed
"Mamroth, Fedor","Nach Ostasien. Reiseskizzen",1,Directed
"Mamroth, Fedor","Nach Ostasien. Reiseskizzen. Eine Nacht und ein Morgen in Colombo",1,Directed
"Mamroth, Fedor","Die Pest in Hongkong",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Singapore",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Hongkong",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Hongkong [zweiter Teil]",1,Directed
"Mamroth, Fedor","Eine Unterredung mit dem Tao-tai Wang, dem Sekretär des Vicekönigs von Canton",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Auf dem Perlfluß nach Canton-Shameen",1,Directed
"Mamroth, Fedor","Eine Unterredung mit dem Tao-tai Wang, dem Sekretär des Vicekönigs von Canton [zweiter Teil]",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Auf dem Perlfluß nach Canton-Shameen [zweiter Teil]",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Canton!",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Canton! [zweiter Teil]",1,Directed
"Mamroth, Fedor","Nach Ostasien. Reiseskizzen",1,Directed
"Mamroth, Fedor","Nach Ostasien. Reiseskizzen",1,Directed
"Mamroth, Fedor","Der französisch-chinesische Zwischenfall in Shanghai",1,Directed
"Mamroth, Fedor","In Kiautschou. I",1,Directed
"Mamroth, Fedor","In Kiautschou. II",1,Directed
"Mamroth, Fedor","In Kiautschou. III",1,Directed
"Mamroth, Fedor","In Kiautschou. IV [letzter Teil]",1,Directed
"Mamroth, Fedor","Kiautschou-Eindrücke. I. Wie man ankommt",1,Directed
"Mamroth, Fedor","Kiautschou-Eindrücke. I. Wie man ankommt [zweiter Teil]",1,Directed
"Mamroth, Fedor","Kiautschou-Eindrücke. II. Tsintau",1,Directed
"Mamroth, Fedor","Kiautschou-Eindrücke. II. Tsintau [zweiter Teil]",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Im Golf von Pe-tschi-li",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Im Golf von Pe-tschi-li [zweiter Teil]",1,Directed
"Mamroth, Fedor","Der General Tscheng-Ki-tong",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Von Tschifu nach Tientsin",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Von Tschifu nach Tientsin [zweiter Teil]",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Anlage der Stadt Peking (Schluß)",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Anlage der Stadt Peking",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Straßenleben in Peking",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Straßenleben in Peking (Schluß)",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Tsientsin (Fortsetzung)",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. Tsientsin (Schluß)",1,Directed
"Mamroth, Fedor","In Ostasien. Reiseskizzen. In Tsientsin",1,Directed
"Mamroth, Fedor","Heimkehr",1,Directed
"Mamroth, Fedor","Der Tod Georgs. Fragment",1,Directed
"Mamroth, Fedor","Giotto in Assisi. Zum 600. Geburtstag seiner Fresken in der Oberkirche San Francesco",1,Directed
"Mamroth, Fedor","Burgtheater. (»Paracelsus«, Schauspiel in einem Act. – »Die Gefährtin«, Schauspiel in einem Act. – »Der grüne Kakadu«, Groteske in einem Act von Arthur Schnitzler. Erste Aufführung am 1. März 1899.)",1,Directed
"Mamroth, Fedor","Die Vertreibung aus dem Paradiese",1,Directed
"Mamroth, Fedor","Le Perroquet Vert",1,Directed
"Mamroth, Fedor","Geschichte der französischen Literatur im achtzehnten Jahrhundert",1,Directed
"Mamroth, Fedor","Der Ring des Nibelungen",1,Directed
"Mamroth, Fedor","Gespräche mit Goethe in den letzten Jahren seines Lebens",1,Directed
"Mamroth, Fedor","Agnes Jordan. Schauspiel in fünf Akten",1,Directed
"Mamroth, Fedor","Die Jungfrau von Orleans",1,Directed
"Mamroth, Fedor","Kleines Feuilleton. [Kleine Mittheilungen.]",1,Directed
"Mamroth, Fedor","Die Sonne",1,Directed
"Mamroth, Fedor","Der Leuchtkäfer",1,Directed
"Mamroth, Fedor","?? [Zur Affaire von Paul Goldmann und Theodore Rottenberg]",1,Directed
"Mamroth, Fedor","Das Bergwerk zu Falun",1,Directed
"Mamroth, Fedor","Die Frau im Fenster. Die Hochzeit der Sobeide. Der Abenteurer und die Sängerin. Theater in Versen",1,Directed
"Mamroth, Fedor","D’Annunzio’s »Gioconda«",1,Directed
"Mamroth, Fedor","Burgtheater. [Die Absetzung von Der grüne Kakadu]",1,Directed
"Mamroth, Fedor","Heine",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur [Die Gouvernante fertiggestellt]",1,Directed
"Mamroth, Fedor","National-Zeitung",1,Directed
"Mamroth, Fedor","Dante",1,Directed
"Mamroth, Fedor","Das tausendjährige Reich. Drama in vier Aufzügen",1,Directed
"Mamroth, Fedor","Berliner Theater. (Max Halbe’s »Das tausendjährige Reich«.)",1,Directed
"Mamroth, Fedor","[In der Gesellschaft für Kunst und Wissenschaft sprach am Mittwoch Abend Adele Schreiber über Arthur Schnitzler]",1,Directed
"Mamroth, Fedor","Antigone",1,Directed
"Mamroth, Fedor","West-östlicher Divan",1,Directed
"Mamroth, Fedor","Gevatter Tod. Ein Märchen von der Menschheit. Drama in fünf Aufzügen",1,Directed
"Mamroth, Fedor","Correspondance. 4 Bde.",1,Directed
"Mamroth, Fedor","Correspondance",1,Directed
"Mamroth, Fedor","Arthur Schnitzler [Reigen-Privatdruck]",1,Directed
"Mamroth, Fedor","Aus der Theaterwelt. (Der gefährlichste Feind der Theatersaison. – Eine interessante Novität Arthur Schnitzler’s. – Dessous der »Familie Wawroch«. – Der Naturalismus in der Desinfektionsanstalt. – Der Claquechef des Deutschen Volkstheaters in …",1,Directed
"Mamroth, Fedor","[Rennbericht, Pferd Liebelei]",1,Directed
"Mamroth, Fedor","Nemzeti dal",1,Directed
"Mamroth, Fedor","Die Quellen des Nil",1,Directed
"Mamroth, Fedor","Der Star. Ein Wiener Stück in vier Akten",1,Directed
"Mamroth, Fedor","Onkel Toni. Eine Komödie aus der Gesellschaft in vier Aufzügen",1,Directed
"Mamroth, Fedor","Die Familie von Barchwitz. Roman",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [König Harlekin]",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur [König Harlekin]",1,Directed
"Mamroth, Fedor","Wiener Deutsches Volkstheater. (Gastspiel im Deutschen Theater.) »König Harlekin«, ein Maskenspiel in vier Aufzügen von Rudolf Lothar",1,Directed
"Mamroth, Fedor","Kleine Chronik. [Theater.] [Onkel Toni]",1,Directed
"Mamroth, Fedor","Der letzte Knopf. Volksstück in drei Aufzügen",1,Directed
"Mamroth, Fedor","Der blinde Musikant",1,Directed
"Mamroth, Fedor","Erinnerungen an Arthur Schnitzler",1,Directed
"Mamroth, Fedor","Paul Schlenther und die Wiener Kritik",1,Directed
"Mamroth, Fedor","Schlaflied für Mirjam",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [Schleier der Beatrice in Breslau]",1,Directed
"Mamroth, Fedor","Wienerinnen. Lustspiel in drei Akten",1,Directed
"Mamroth, Fedor","Die Erziehung zur Ehe. (»Die Lore«, Plauderei in einem Act von Otto Erich Hartleben; »Die Erziehung zur Ehe«, Satire in drei Acten von Otto Erich Hartleben. Zum ersten Mal aufgeführt im Deutschen Volkstheater am 11. September 1897)",1,Directed
"Mamroth, Fedor","Der erste Nietzsche",1,Directed
"Mamroth, Fedor","Theater und Musik [Wienerinnen]",1,Directed
"Mamroth, Fedor","Theaterchronik [Wienerinnen]",1,Directed
"Mamroth, Fedor","Vor den Coulissen [Bahrs Wienerinnen]",1,Directed
"Mamroth, Fedor","Kritische Tagebuchblätter",1,Directed
"Mamroth, Fedor","Wiener Leben",1,Directed
"Mamroth, Fedor","[Die Affaire Schlenther-Schnitzler]",1,Directed
"Mamroth, Fedor","Antworten des Herausgebers. Habitué",1,Directed
"Mamroth, Fedor","Wienerinnen. Lustspiel in drei Aufzügen von Hermann Bahr. Aufgeführt zum erstenmale im Deutschen Volkstheater am 3. October 1900.",1,Directed
"Mamroth, Fedor","Der Bär",1,Directed
"Mamroth, Fedor","Die Bildschnitzer",1,Directed
"Mamroth, Fedor","E. T. A. Hoffmanns sämtliche Werke in fünfzehn Bänden",1,Directed
"Mamroth, Fedor","Unterhaltungen deutscher Ausgewanderten",1,Directed
"Mamroth, Fedor","Decamerone",1,Directed
"Mamroth, Fedor","Das Erlebnis des Marschalls von Bassompierre",1,Directed
"Mamroth, Fedor","Die Geschichte des Marschalls von Bassompierre",1,Directed
"Mamroth, Fedor","Memoires du mareschal de Bassompierre, contenant l'histoire de sa vie et de ce qui s'est fait de plus remarquable à la cour de France pendant quelques années. 2 Bde.",1,Directed
"Mamroth, Fedor","Theater und Musik [Schleier der Beatrice]",1,Directed
"Mamroth, Fedor","Gespräche Friedrichs des Großen mit Henri de Catt",1,Directed
"Mamroth, Fedor","Grenzboten-Sammlung",1,Directed
"Mamroth, Fedor","Orestie",1,Directed
"Mamroth, Fedor","Goethes Lebenskunst",1,Directed
"Mamroth, Fedor","Burgtheater. (Zum erstenmale: Die Orestie. Tragödie in drei Stücken. Aus dem Griechischen des Aischylos. Nach der Übersetzung des Freiherrn Ulrich v. Wilamowitz-Moellendorff für die moderne Bühne bearbeitet.)",1,Directed
"Mamroth, Fedor","Vor den Coulissen [Schleier der Beatrice]",1,Directed
"Mamroth, Fedor","Agnes Bernauer",1,Directed
"Mamroth, Fedor","Die Macht der Finsternis",1,Directed
"Mamroth, Fedor","Frauenherrschaft. Lustspiel in vier Aufzügen nach Aristophanes’ »Ekklesiazusen« und »Lysistrate«",1,Directed
"Mamroth, Fedor","Die versunkene Glocke. Ein deutsches Märchendrama in fünf Aufzügen",1,Directed
"Mamroth, Fedor","Fuhrmann Henschel",1,Directed
"Mamroth, Fedor","[Ein Telegramm unseres Wiener Correspondenten]",1,Directed
"Mamroth, Fedor","Der Tag",1,Directed
"Mamroth, Fedor","Tagesneuigkeiten. Richtig",1,Directed
"Mamroth, Fedor","Sylvesternacht. Ein Dialog",1,Directed
"Mamroth, Fedor","Brautlieder",1,Directed
"Mamroth, Fedor","Berliner Theater. [Über unsere Kraft, zweiter Teil von Bjørnstjerne Bjørnson]",1,Directed
"Mamroth, Fedor","Über unsere Kraft. Zweiter Teil",1,Directed
"Mamroth, Fedor","La Compagne. Comédie en une acte",1,Directed
"Mamroth, Fedor","Gewitter. Drama in fünf Akten",1,Directed
"Mamroth, Fedor","Skikkelser og Tanker. Arthur Schnitzler",1,Directed
"Mamroth, Fedor","Die verhaßte Korrektheit. Wiener Novellette",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur [Vorstellung des Konservatoriums]",1,Directed
"Mamroth, Fedor","Friedrich der Große und sein Hof. Persönliche Erinnerungen an einen zwanzigjährigen Aufenthalt in Berlin",1,Directed
"Mamroth, Fedor","Arthur Schnitzler’s neue Werke",1,Directed
"Mamroth, Fedor","Wien, 20. Juni",1,Directed
"Mamroth, Fedor","Leutnant Gustl. Parodie",1,Directed
"Mamroth, Fedor","Baedeker-Reiseführer",1,Directed
